n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1048,13.1,2.701687529e-04,2.211604440e-04,nan,nan,nan,nan
1049,13.1125,2.731332449e-04,2.235663068e-04,nan,nan,nan,nan
1050,13.125,2.761247275e-04,2.259938534e-04,nan,nan,nan,nan
1051,13.1375,2.791433755e-04,2.284432225e-04,nan,nan,nan,nan
1052,13.15,2.821893640e-04,2.309145525e-04,nan,nan,nan,nan
1053,13.1625,2.852628683e-04,2.334079824e-04,nan,nan,nan,nan
1054,13.175,2.883640640e-04,2.359236512e-04,nan,nan,nan,nan
1055,13.1875,2.914931267e-04,2.384616980e-04,nan,nan,nan,nan
1056,13.2,2.946502326e-04,2.410222623e-04,nan,nan,nan,nan
1057,13.2125,2.978355578e-04,2.436054835e-04,nan,nan,nan,nan
1058,13.225,3.010492786e-04,2.462115011e-04,nan,nan,nan,nan
1059,13.2375,3.042915717e-04,2.488404551e-04,nan,nan,nan,nan
1060,13.25,3.075626138e-04,2.514924852e-04,nan,nan,nan,nan
1061,13.2625,3.108625818e-04,2.541677314e-04,nan,nan,nan,nan
1062,13.275,3.141916527e-04,2.568663339e-04,nan,nan,nan,nan
1063,13.2875,3.175500037e-04,2.595884327e-04,nan,nan,nan,nan
1064,13.3,3.209378121e-04,2.623341681e-04,nan,nan,nan,nan
1065,13.3125,3.243552553e-04,2.651036805e-04,nan,nan,nan,nan
1066,13.325,3.278025108e-04,2.678971102e-04,nan,nan,nan,nan
1067,13.3375,3.312797561e-04,2.707145976e-04,nan,nan,nan,nan
1068,13.35,3.347871688e-04,2.735562832e-04,nan,nan,nan,nan
1069,13.3625,3.383249266e-04,2.764223074e-04,nan,nan,nan,nan
1070,13.375,3.418932073e-04,2.793128107e-04,nan,nan,nan,nan
1071,13.3875,3.454921885e-04,2.822279337e-04,nan,nan,nan,nan
1072,13.4,3.491220480e-04,2.851678168e-04,nan,nan,nan,nan
1073,13.4125,3.527829636e-04,2.881326004e-04,nan,nan,nan,nan
1074,13.425,3.564751129e-04,2.911224250e-04,nan,nan,nan,nan
1075,13.4375,3.601986736e-04,2.941374311e-04,nan,nan,nan,nan
1076,13.45,3.639538233e-04,2.971777588e-04,nan,nan,nan,nan
1077,13.4625,3.677407397e-04,3.002435486e-04,nan,nan,nan,nan
1078,13.475,3.715596002e-04,3.033349405e-04,nan,nan,nan,nan
1079,13.4875,3.754105821e-04,3.064520747e-04,nan,nan,nan,nan
1080,13.5,3.792938628e-04,3.095950911e-04,nan,nan,nan,nan
1081,13.5125,3.832096193e-04,3.127641297e-04,nan,nan,nan,nan
1082,13.525,3.871580288e-04,3.159593302e-04,nan,nan,nan,nan
1083,13.5375,3.911392680e-04,3.191808322e-04,nan,nan,nan,nan
1084,13.55,3.951535136e-04,3.224287752e-04,nan,nan,nan,nan
1085,13.5625,3.992009421e-04,3.257032984e-04,nan,nan,nan,nan
1086,13.575,4.032869307e-04,3.290045411e-04,nan,nan,nan,nan
1087,13.5875,4.074070055e-04,3.323326420e-04,nan,nan,nan,nan
1088,13.6,4.115609099e-04,3.356877400e-04,nan,nan,nan,nan
1089,13.6125,4.157488209e-04,3.390699735e-04,nan,nan,nan,nan
1090,13.625,4.199709154e-04,3.424794808e-04,nan,nan,nan,nan
1091,13.6375,4.242273698e-04,3.459164000e-04,nan,nan,nan,nan
1092,13.65,4.285183604e-04,3.493808688e-04,nan,nan,nan,nan
1093,13.6625,4.328440630e-04,3.528730247e-04,nan,nan,nan,nan
1094,13.675,4.372046532e-04,3.563953641e-04,nan,nan,nan,nan
1095,13.6875,4.416003063e-04,3.599472526e-04,nan,nan,nan,nan
1096,13.7,4.460311969e-04,3.635273179e-04,nan,nan,nan,nan
1097,13.7125,4.504974997e-04,3.671356971e-04,nan,nan,nan,nan
1098,13.725,4.549993885e-04,3.707725273e-04,nan,nan,nan,nan
1099,13.7375,4.595370372e-04,3.744379448e-04,nan,nan,nan,nan
1100,13.75,4.641106188e-04,3.781320860e-04,nan,nan,nan,nan
1101,13.7625,4.687203061e-04,3.818550867e-04,nan,nan,nan,nan
1102,13.775,4.733662714e-04,3.856070821e-04,nan,nan,nan,nan
1103,13.7875,4.780486864e-04,3.893882074e-04,nan,nan,nan,nan
1104,13.8,4.827677223e-04,3.931985971e-04,nan,nan,nan,nan
1105,13.8125,4.875235498e-04,3.970383854e-04,nan,nan,nan,nan
1106,13.825,4.923163392e-04,4.009077059e-04,nan,nan,nan,nan
1107,13.8375,4.971462600e-04,4.048066919e-04,nan,nan,nan,nan
1108,13.85,5.020134811e-04,4.087354762e-04,nan,nan,nan,nan
1109,13.8625,5.069181710e-04,4.126941909e-04,nan,nan,nan,nan
1110,13.875,5.118604975e-04,4.166829678e-04,nan,nan,nan,nan
1111,13.8875,5.168406275e-04,4.207019382e-04,nan,nan,nan,nan
1112,13.9,5.218587276e-04,4.247512327e-04,nan,nan,nan,nan
1113,13.9125,5.269149635e-04,4.288309813e-04,nan,nan,nan,nan
1114,13.925,5.320095002e-04,4.329413137e-04,nan,nan,nan,nan
1115,13.9375,5.371425019e-04,4.370823587e-04,nan,nan,nan,nan
1116,13.95,5.423141323e-04,4.412542447e-04,nan,nan,nan,nan
1117,13.9625,5.475245541e-04,4.454570994e-04,nan,nan,nan,nan
1118,13.975,5.527739293e-04,4.496910499e-04,nan,nan,nan,nan
1119,13.9875,5.580624191e-04,4.539562226e-04,nan,nan,nan,nan
1120,14,5.633901837e-04,4.582527431e-04,nan,nan,nan,nan
1121,14.0125,5.687573827e-04,4.625807366e-04,nan,nan,nan,nan
1122,14.025,5.741641746e-04,4.669403275e-04,nan,nan,nan,nan
1123,14.0375,5.796107171e-04,4.713316392e-04,nan,nan,nan,nan
1124,14.05,5.850971670e-04,4.757547948e-04,nan,nan,nan,nan
1125,14.0625,5.906236802e-04,4.802099164e-04,nan,nan,nan,nan
1126,14.075,5.961904115e-04,4.846971252e-04,nan,nan,nan,nan
1127,14.0875,6.017975147e-04,4.892165419e-04,nan,nan,nan,nan
1128,14.1,6.074451429e-04,4.937682863e-04,nan,nan,nan,nan
1129,14.1125,6.131334477e-04,4.983524772e-04,nan,nan,nan,nan
1130,14.125,6.188625801e-04,5.029692328e-04,nan,nan,nan,nan
1131,14.1375,6.246326897e-04,5.076186703e-04,nan,nan,nan,nan
1132,14.15,6.304439252e-04,5.123009062e-04,nan,nan,nan,nan
1133,14.1625,6.362964340e-04,5.170160558e-04,nan,nan,nan,nan
1134,14.175,6.421931723e-04,5.217642337e-04,nan,nan,nan,nan
1135,14.1875,6.481379076e-04,5.265455535e-04,nan,nan,nan,nan
1136,14.2,6.541245253e-04,5.313601280e-04,nan,nan,nan,nan
1137,14.2125,6.601531700e-04,5.362080689e-04,nan,nan,nan,nan
1138,14.225,6.662239853e-04,5.410894869e-04,nan,nan,nan,nan
1139,14.2375,6.723371132e-04,5.460044918e-04,nan,nan,nan,nan
1140,14.25,6.784926949e-04,5.509531923e-04,nan,nan,nan,nan
1141,14.2625,6.846908699e-04,5.559356961e-04,nan,nan,nan,nan
1142,14.275,6.909317766e-04,5.609521099e-04,nan,nan,nan,nan
1143,14.2875,6.972155520e-04,5.660025392e-04,nan,nan,nan,nan
1144,14.3,7.035423318e-04,5.710870885e-04,nan,nan,nan,nan
1145,14.3125,7.099122503e-04,5.762058612e-04,nan,nan,nan,nan
1146,14.325,7.163254403e-04,5.813589596e-04,nan,nan,nan,nan
1147,14.3375,7.227820333e-04,5.865464848e-04,nan,nan,nan,nan
1148,14.35,7.292821592e-04,5.917685367e-04,nan,nan,nan,nan
1149,14.3625,7.358259465e-04,5.970252140e-04,nan,nan,nan,nan
1150,14.375,7.424135222e-04,6.023166145e-04,nan,nan,nan,nan
1151,14.3875,7.490450118e-04,6.076428344e-04,nan,nan,nan,nan
1152,14.4,7.557205393e-04,6.130039688e-04,nan,nan,nan,nan
1153,14.4125,7.624402269e-04,6.184001117e-04,nan,nan,nan,nan
1154,14.425,7.692041954e-04,6.238313555e-04,nan,nan,nan,nan
1155,14.4375,7.760125639e-04,6.292977917e-04,nan,nan,nan,nan
1156,14.45,7.828654500e-04,6.347999211e-04,nan,nan,nan,nan
1157,14.4625,7.897629693e-04,6.403440692e-04,nan,nan,nan,nan
1158,14.475,7.967052361e-04,6.459237996e-04,nan,nan,nan,nan
1159,14.4875,8.036923627e-04,6.515391996e-04,nan,nan,nan,nan
1160,14.5,8.107244598e-04,6.571903549e-04,nan,nan,nan,nan
1161,14.5125,8.178016362e-04,6.628773499e-04,nan,nan,nan,nan
1162,14.525,8.249239991e-04,6.686002675e-04,nan,nan,nan,nan
1163,14.5375,8.320916536e-04,6.743591893e-04,nan,nan,nan,nan
1164,14.55,8.393047033e-04,6.801541953e-04,nan,nan,nan,nan
1165,14.5625,8.465632497e-04,6.859853642e-04,nan,nan,nan,nan
1166,14.575,8.538673925e-04,6.918527730e-04,nan,nan,nan,nan
1167,14.5875,8.612172294e-04,6.977564974e-04,nan,nan,nan,nan
1168,14.6,8.686128562e-04,7.036966113e-04,nan,nan,nan,nan
1169,14.6125,8.760543668e-04,7.096731874e-04,nan,nan,nan,nan
1170,14.625,8.835418531e-04,7.156862965e-04,nan,nan,nan,nan
1171,14.6375,8.910754049e-04,7.217360079e-04,nan,nan,nan,nan
1172,14.65,8.986551100e-04,7.278223895e-04,nan,nan,nan,nan
1173,14.6625,9.062810542e-04,7.339455073e-04,nan,nan,nan,nan
1174,14.675,9.139533212e-04,7.401054257e-04,nan,nan,nan,nan
1175,14.6875,9.216719924e-04,7.463022077e-04,nan,nan,nan,nan
1176,14.7,9.294371473e-04,7.525359142e-04,nan,nan,nan,nan
1177,14.7125,9.372488632e-04,7.588066048e-04,nan,nan,nan,nan
1178,14.725,9.451072151e-04,7.651143371e-04,nan,nan,nan,nan
1179,14.7375,9.530122759e-04,7.714591670e-04,nan,nan,nan,nan
1180,14.75,9.609641162e-04,7.778411487e-04,nan,nan,nan,nan
1181,14.7625,9.689628044e-04,7.842603347e-04,nan,nan,nan,nan
1182,14.775,9.770148693e-04,7.907167755e-04,nan,nan,nan,nan
1183,14.7875,9.851217237e-04,7.972105200e-04,nan,nan,nan,nan
1184,14.8,9.932758571e-04,8.037416150e-04,nan,nan,nan,nan
1185,14.8125,1.001477331e-03,8.103101058e-04,nan,nan,nan,nan
1186,14.825,1.009726204e-03,8.169160355e-04,nan,nan,nan,nan
1187,14.8375,1.018022532e-03,8.235594454e-04,nan,nan,nan,nan
1188,14.85,1.026366370e-03,8.302403751e-04,nan,nan,nan,nan
1189,14.8625,1.034757769e-03,8.369588619e-04,nan,nan,nan,nan
1190,14.875,1.043196778e-03,8.437149415e-04,nan,nan,nan,nan
1191,14.8875,1.051683445e-03,8.505086473e-04,nan,nan,nan,nan
1192,14.9,1.060217812e-03,8.573400111e-04,nan,nan,nan,nan
1193,14.9125,1.068799922e-03,8.642090623e-04,nan,nan,nan,nan
1194,14.925,1.077429813e-03,8.711158285e-04,nan,nan,nan,nan
1195,14.9375,1.086107522e-03,8.780603354e-04,nan,nan,nan,nan
1196,14.95,1.094833083e-03,8.850426063e-04,nan,nan,nan,nan
1197,14.9625,1.103606527e-03,8.920626626e-04,nan,nan,nan,nan
1198,14.975,1.112427881e-03,8.991205236e-04,nan,nan,nan,nan
1199,14.9875,1.121297173e-03,9.062162064e-04,nan,nan,nan,nan
1200,15,1.130214424e-03,9.133497263e-04,nan,nan,nan,nan
1201,15.0125,1.139179656e-03,9.205210959e-04,nan,nan,nan,nan
1202,15.025,1.148192885e-03,9.277303260e-04,nan,nan,nan,nan
1203,15.0375,1.157254127e-03,9.349774252e-04,nan,nan,nan,nan
1204,15.05,1.166363393e-03,9.422623999e-04,nan,nan,nan,nan
1205,15.0625,1.175520692e-03,9.495852540e-04,nan,nan,nan,nan
1206,15.075,1.184726032e-03,9.569459896e-04,nan,nan,nan,nan
1207,15.0875,1.193979414e-03,9.643446061e-04,nan,nan,nan,nan
1208,15.1,1.203280840e-03,9.717811009e-04,nan,nan,nan,nan
1209,15.1125,1.212630307e-03,9.792554691e-04,nan,nan,nan,nan
1210,15.125,1.222027810e-03,9.867677034e-04,nan,nan,nan,nan
1211,15.1375,1.231473340e-03,9.943177943e-04,nan,nan,nan,nan
1212,15.15,1.240966886e-03,1.001905730e-03,nan,nan,nan,nan
1213,15.1625,1.250508433e-03,1.009531495e-03,nan,nan,nan,nan
1214,15.175,1.260097964e-03,1.017195075e-03,nan,nan,nan,nan
1215,15.1875,1.269735460e-03,1.024896448e-03,nan,nan,nan,nan
1216,15.2,1.279420895e-03,1.032635595e-03,nan,nan,nan,nan
1217,15.2125,1.289154243e-03,1.040412491e-03,nan,nan,nan,nan
1218,15.225,1.298935475e-03,1.048228771e-03,nan,nan,nan,nan
1219,15.2375,1.308764558e-03,1.056092843e-03,nan,nan,nan,nan
1220,15.25,1.318641455e-03,1.063994755e-03,nan,nan,nan,nan
1221,15.2625,1.328566128e-03,1.071934474e-03,nan,nan,nan,nan
1222,15.275,1.338538533e-03,1.079911967e-03,nan,nan,nan,nan
1223,15.2875,1.348558626e-03,1.087927194e-03,nan,nan,nan,nan
1224,15.3,1.358626356e-03,1.095980116e-03,nan,nan,nan,nan
1225,15.3125,1.368741672e-03,1.104070691e-03,nan,nan,nan,nan
1226,15.325,1.378904518e-03,1.112198872e-03,nan,nan,nan,nan
1227,15.3375,1.389114836e-03,1.120364613e-03,nan,nan,nan,nan
1228,15.35,1.399372562e-03,1.128567864e-03,nan,nan,nan,nan
1229,15.3625,1.409683645e-03,1.136808570e-03,nan,nan,nan,nan
1230,15.375,1.420056813e-03,1.145086676e-03,nan,nan,nan,nan
1231,15.3875,1.430477495e-03,1.153402125e-03,nan,nan,nan,nan
1232,15.4,1.440945616e-03,1.161754854e-03,nan,nan,nan,nan
1233,15.4125,1.451461099e-03,1.170144802e-03,nan,nan,nan,nan
1234,15.425,1.462023864e-03,1.178571900e-03,nan,nan,nan,nan
1235,15.4375,1.472633828e-03,1.187036080e-03,nan,nan,nan,nan
1236,15.45,1.483290902e-03,1.195537271e-03,nan,nan,nan,nan
1237,15.4625,1.493994997e-03,1.204075398e-03,nan,nan,nan,nan
1238,15.475,1.504746017e-03,1.212650383e-03,nan,nan,nan,nan
1239,15.4875,1.515543865e-03,1.221262147e-03,nan,nan,nan,nan
1240,15.5,1.526388439e-03,1.229910606e-03,nan,nan,nan,nan
1241,15.5125,1.537279635e-03,1.238595676e-03,nan,nan,nan,nan
1242,15.525,1.548217342e-03,1.247317268e-03,nan,nan,nan,nan
1243,15.5375,1.559201450e-03,1.256075291e-03,nan,nan,nan,nan
1244,15.55,1.570231843e-03,1.264869650e-03,nan,nan,nan,nan
1245,15.5625,1.581308400e-03,1.273700250e-03,nan,nan,nan,nan
1246,15.575,1.592430998e-03,1.282566989e-03,nan,nan,nan,nan
1247,15.5875,1.603599512e-03,1.291469767e-03,nan,nan,nan,nan
1248,15.6,1.614813809e-03,1.300408476e-03,nan,nan,nan,nan
1249,15.6125,1.626073756e-03,1.309383010e-03,nan,nan,nan,nan
1250,15.625,1.637379215e-03,1.318393256e-03,nan,nan,nan,nan
1251,15.6375,1.648730044e-03,1.327439100e-03,nan,nan,nan,nan
1252,15.65,1.660126097e-03,1.336520427e-03,nan,nan,nan,nan
1253,15.6625,1.671567225e-03,1.345637115e-03,nan,nan,nan,nan
1254,15.675,1.683053276e-03,1.354789041e-03,nan,nan,nan,nan
1255,15.6875,1.694584092e-03,1.363976081e-03,nan,nan,nan,nan
1256,15.7,1.706159513e-03,1.373198104e-03,nan,nan,nan,nan
1257,15.7125,1.717779373e-03,1.382454980e-03,nan,nan,nan,nan
1258,15.725,1.729443506e-03,1.391746573e-03,nan,nan,nan,nan
1259,15.7375,1.741151738e-03,1.401072745e-03,nan,nan,nan,nan
1260,15.75,1.752903894e-03,1.410433357e-03,nan,nan,nan,nan
1261,15.7625,1.764699793e-03,1.419828264e-03,nan,nan,nan,nan
1262,15.775,1.776539253e-03,1.429257319e-03,nan,nan,nan,nan
1263,15.7875,1.788422085e-03,1.438720372e-03,nan,nan,nan,nan
1264,15.8,1.800348097e-03,1.448217272e-03,nan,nan,nan,nan
1265,15.8125,1.812317094e-03,1.457747861e-03,nan,nan,nan,nan
1266,15.825,1.824328878e-03,1.467311981e-03,nan,nan,nan,nan
1267,15.8375,1.836383243e-03,1.476909470e-03,nan,nan,nan,nan
1268,15.85,1.848479984e-03,1.486540162e-03,nan,nan,nan,nan
1269,15.8625,1.860618889e-03,1.496203891e-03,nan,nan,nan,nan
1270,15.875,1.872799742e-03,1.505900484e-03,nan,nan,nan,nan
1271,15.8875,1.885022324e-03,1.515629767e-03,nan,nan,nan,nan
1272,15.9,1.897286412e-03,1.525391563e-03,nan,nan,nan,nan
1273,15.9125,1.909591780e-03,1.535185692e-03,nan,nan,nan,nan
1274,15.925,1.921938195e-03,1.545011969e-03,nan,nan,nan,nan
1275,15.9375,1.934325423e-03,1.554870209e-03,nan,nan,nan,nan
1276,15.95,1.946774207e-03,1.564760220e-03,nan,nan,nan,nan
1277,15.9625,1.959271494e-03,1.574681812e-03,nan,nan,nan,nan
1278,15.975,1.971809242e-03,1.584634787e-03,nan,nan,nan,nan
1279,15.9875,1.984387203e-03,1.594618946e-03,nan,nan,nan,nan
1280,16,1.997005122e-03,1.604647955e-03,nan,nan,nan,nan
1281,16.0125,2.009662743e-03,1.614712068e-03,nan,nan,nan,nan
1282,16.025,2.022359803e-03,1.624806978e-03,nan,nan,nan,nan
1283,16.0375,2.035096038e-03,1.634932474e-03,nan,nan,nan,nan
1284,16.05,2.047871177e-03,1.645088343e-03,nan,nan,nan,nan
1285,16.0625,2.060684947e-03,1.655274368e-03,nan,nan,nan,nan
1286,16.075,2.073537070e-03,1.665490327e-03,nan,nan,nan,nan
1287,16.0875,2.086427263e-03,1.675736000e-03,nan,nan,nan,nan
1288,16.1,2.099355242e-03,1.686011158e-03,nan,nan,nan,nan
1289,16.1125,2.112320716e-03,1.696315573e-03,nan,nan,nan,nan
1290,16.125,2.125323391e-03,1.706649011e-03,nan,nan,nan,nan
1291,16.1375,2.138362969e-03,1.717011237e-03,nan,nan,nan,nan
1292,16.15,2.151439147e-03,1.727402012e-03,nan,nan,nan,nan
1293,16.1625,2.164551618e-03,1.737821094e-03,nan,nan,nan,nan
1294,16.175,2.177700073e-03,1.748268237e-03,nan,nan,nan,nan
1295,16.1875,2.190884197e-03,1.758743193e-03,nan,nan,nan,nan
1296,16.2,2.204103671e-03,1.769245710e-03,nan,nan,nan,nan
1297,16.2125,2.217358173e-03,1.779775534e-03,nan,nan,nan,nan
1298,16.225,2.230647374e-03,1.790332406e-03,nan,nan,nan,nan
1299,16.2375,2.243970946e-03,1.800916065e-03,nan,nan,nan,nan
1300,16.25,2.257328551e-03,1.811526247e-03,nan,nan,nan,nan
1301,16.2625,2.270719853e-03,1.822162685e-03,nan,nan,nan,nan
1302,16.275,2.284144506e-03,1.832825107e-03,nan,nan,nan,nan
1303,16.2875,2.297602164e-03,1.843513241e-03,nan,nan,nan,nan
1304,16.3,2.311092476e-03,1.854226809e-03,nan,nan,nan,nan
1305,16.3125,2.324615086e-03,1.864965532e-03,nan,nan,nan,nan
1306,16.325,2.338169635e-03,1.875729125e-03,nan,nan,nan,nan
1307,16.3375,2.351755758e-03,1.886517304e-03,nan,nan,nan,nan
1308,16.35,2.365373090e-03,1.897329778e-03,nan,nan,nan,nan
1309,16.3625,2.379021257e-03,1.908166255e-03,nan,nan,nan,nan
1310,16.375,2.392699885e-03,1.919026439e-03,nan,nan,nan,nan
1311,16.3875,2.406408594e-03,1.929910032e-03,nan,nan,nan,nan
1312,16.4,2.420146999e-03,1.940816732e-03,nan,nan,nan,nan
1313,16.4125,2.433914714e-03,1.951746234e-03,nan,nan,nan,nan
1314,16.425,2.447711347e-03,1.962698229e-03,nan,nan,nan,nan
1315,16.4375,2.461536501e-03,1.973672407e-03,nan,nan,nan,nan
1316,16.45,2.475389778e-03,1.984668454e-03,nan,nan,nan,nan
1317,16.4625,2.489270773e-03,1.995686052e-03,nan,nan,nan,nan
1318,16.475,2.503179078e-03,2.006724881e-03,nan,nan,nan,nan
1319,16.4875,2.517114283e-03,2.017784617e-03,nan,nan,nan,nan
1320,16.5,2.531075972e-03,2.028864934e-03,nan,nan,nan,nan
1321,16.5125,2.545063725e-03,2.039965504e-03,nan,nan,nan,nan
1322,16.525,2.559103545e-03,2.051085992e-03,nan,nan,nan,nan
1323,16.5375,2.573180816e-03,2.062226065e-03,nan,nan,nan,nan
1324,16.55,2.587283300e-03,2.073385383e-03,nan,nan,nan,nan
1325,16.5625,2.601410562e-03,2.084563604e-03,nan,nan,nan,nan
1326,16.575,2.615562165e-03,2.095760386e-03,nan,nan,nan,nan
1327,16.5875,2.629737668e-03,2.106975379e-03,nan,nan,nan,nan
1328,16.6,2.643936624e-03,2.118208234e-03,nan,nan,nan,nan
1329,16.6125,2.658158584e-03,2.129458597e-03,nan,nan,nan,nan
1330,16.625,2.672403096e-03,2.140726113e-03,nan,nan,nan,nan
1331,16.6375,2.686669703e-03,2.152010421e-03,nan,nan,nan,nan
1332,16.65,2.700957942e-03,2.163311161e-03,nan,nan,nan,nan
1333,16.6625,2.715267351e-03,2.174627967e-03,nan,nan,nan,nan
1334,16.675,2.729597460e-03,2.185960471e-03,nan,nan,nan,nan
1335,16.6875,2.743947798e-03,2.197308302e-03,nan,nan,nan,nan
1336,16.7,2.758317888e-03,2.208671087e-03,nan,nan,nan,nan
1337,16.7125,2.772707251e-03,2.220048450e-03,nan,nan,nan,nan
1338,16.725,2.787115404e-03,2.231440011e-03,nan,nan,nan,nan
1339,16.7375,2.801541861e-03,2.242845389e-03,nan,nan,nan,nan
1340,16.75,2.815986129e-03,2.254264198e-03,nan,nan,nan,nan
1341,16.7625,2.830447716e-03,2.265717954e-03,nan,nan,nan,nan
1342,16.775,2.844926123e-03,2.277188283e-03,nan,nan,nan,nan
1343,16.7875,2.859420850e-03,2.288671135e-03,nan,nan,nan,nan
1344,16.8,2.873931390e-03,2.300166113e-03,nan,nan,nan,nan
1345,16.8125,2.888457236e-03,2.311672821e-03,nan,nan,nan,nan
1346,16.825,2.902997876e-03,2.323190857e-03,nan,nan,nan,nan
1347,16.8375,2.917552794e-03,2.334719818e-03,nan,nan,nan,nan
1348,16.85,2.932121471e-03,2.346259298e-03,nan,nan,nan,nan
1349,16.8625,2.946703385e-03,2.357808888e-03,nan,nan,nan,nan
1350,16.875,2.961298009e-03,2.369368176e-03,nan,nan,nan,nan
1351,16.8875,2.975904815e-03,2.380936750e-03,nan,nan,nan,nan
1352,16.9,2.990523270e-03,2.392514192e-03,nan,nan,nan,nan
1353,16.9125,3.005152839e-03,2.404100083e-03,nan,nan,nan,nan
1354,16.925,3.019792981e-03,2.415694001e-03,nan,nan,nan,nan
1355,16.9375,3.034443154e-03,2.427295523e-03,nan,nan,nan,nan
1356,16.95,3.049102813e-03,2.438904222e-03,nan,nan,nan,nan
1357,16.9625,3.063771408e-03,2.450519668e-03,nan,nan,nan,nan
1358,16.975,3.078448387e-03,2.462141430e-03,nan,nan,nan,nan
1359,16.9875,3.093133194e-03,2.473769074e-03,nan,nan,nan,nan
1360,17,3.107825272e-03,2.485402164e-03,nan,nan,nan,nan
1361,17.0125,3.122524058e-03,2.497040260e-03,nan,nan,nan,nan
1362,17.025,3.137228988e-03,2.508682921e-03,nan,nan,nan,nan
1363,17.0375,3.151939494e-03,2.520329705e-03,nan,nan,nan,nan
1364,17.05,3.166655004e-03,2.531980165e-03,nan,nan,nan,nan
1365,17.0625,3.181374945e-03,2.543633852e-03,nan,nan,nan,nan
1366,17.075,3.196098741e-03,2.555290318e-03,nan,nan,nan,nan
1367,17.0875,3.210830801e-03,2.566949108e-03,nan,nan,nan,nan
1368,17.1,3.225609305e-03,2.578609768e-03,nan,nan,nan,nan
1369,17.1125,3.240390370e-03,2.590271842e-03,nan,nan,nan,nan
1370,17.125,3.255173408e-03,2.601934869e-03,nan,nan,nan,nan
1371,17.1375,3.269957829e-03,2.613598389e-03,nan,nan,nan,nan
1372,17.15,3.284743038e-03,2.625261939e-03,nan,nan,nan,nan
1373,17.1625,3.299528439e-03,2.636925051e-03,nan,nan,nan,nan
1374,17.175,3.314313433e-03,2.648587261e-03,nan,nan,nan,nan
1375,17.1875,3.329097418e-03,2.660248096e-03,nan,nan,nan,nan
1376,17.2,3.343879790e-03,2.671907087e-03,nan,nan,nan,nan
1377,17.2125,3.358659942e-03,2.683563759e-03,nan,nan,nan,nan
1378,17.225,3.373437263e-03,2.695217637e-03,nan,nan,nan,nan
1379,17.2375,3.388211143e-03,2.706868244e-03,nan,nan,nan,nan
1380,17.25,3.402980965e-03,2.718515100e-03,nan,nan,nan,nan
1381,17.2625,3.417746114e-03,2.730157725e-03,nan,nan,nan,nan
1382,17.275,3.432505969e-03,2.741795635e-03,nan,nan,nan,nan
1383,17.2875,3.447259908e-03,2.753428346e-03,nan,nan,nan,nan
1384,17.3,3.462007308e-03,2.765055372e-03,nan,nan,nan,nan
1385,17.3125,3.476747542e-03,2.776676223e-03,nan,nan,nan,nan
1386,17.325,3.491479981e-03,2.788290411e-03,nan,nan,nan,nan
